,ETH-close_x,ETH-close_y,signal,real,strat
2022-05-14 10:00:00+00:00,False,-0.0052810464645693,1,0.7094226039331313,0.8970041721575116
2022-05-14 11:00:00+00:00,False,-0.0132991540910466,0,0.699987883407753,0.8970041721575116
2022-05-14 12:00:00+00:00,False,-2.778406300008029e-05,0,0.699968434900301,0.8970041721575116
2022-05-14 13:00:00+00:00,False,-0.0101238840961754,1,0.6928820355943891,0.8879230058848032
2022-05-14 14:00:00+00:00,False,-0.0004769867404392,0,0.6925515400507221,0.8879230058848032
2022-05-14 15:00:00+00:00,True,3.0816081919127214e-05,0,0.6925728817757135,0.8879230058848032
2022-05-14 16:00:00+00:00,True,0.0233963892120196,1,0.7087765864754282,0.9086971981207905
2022-05-14 17:00:00+00:00,True,0.0006112583727038,1,0.7092098320982877,0.9092526468913944
2022-05-14 18:00:00+00:00,True,0.0018895025646672,0,0.7105498858949246,0.9092526468913944
2022-05-14 19:00:00+00:00,False,-0.009211574642258,1,0.7040046025839557,0.9008769982658837
2022-05-14 20:00:00+00:00,True,0.0017759799717278,0,0.705254900658149,0.9008769982658837
2022-05-14 21:00:00+00:00,True,0.0143365801484485,1,0.7153658440665206,0.9137924935554163
2022-05-14 22:00:00+00:00,True,0.0104794283746938,0,0.7228624691911181,0.9137924935554163
2022-05-14 23:00:00+00:00,True,0.003575369060754,1,0.7254469692986443,0.9170596389648236
2022-05-15 00:00:00+00:00,False,-0.003491338379989,0,0.7229141884520852,0.9170596389648236
2022-05-15 01:00:00+00:00,False,-0.0038443210957157,0,0.7201350741870266,0.9170596389648236
2022-05-15 02:00:00+00:00,False,-0.0067540175676514,1,0.7152712692448855,0.9108658020526711
2022-05-15 03:00:00+00:00,False,-0.0073242017724527,0,0.7100324781468976,0.9108658020526711
2022-05-15 04:00:00+00:00,False,-0.0001685880370122,0,0.7099127751651919,0.9108658020526711
2022-05-15 05:00:00+00:00,True,0.0089223686649273,1,0.7162468786651575,0.9189928825428597
2022-05-15 06:00:00+00:00,False,-0.0001411133549343,0,0.7161458066651478,0.9189928825428597
2022-05-15 07:00:00+00:00,True,0.0017075383371498,1,0.7173686530850176,0.9205620981213695
2022-05-15 08:00:00+00:00,False,-0.0057123019232602,1,0.7132708267483134,0.9153035694777903
2022-05-15 09:00:00+00:00,True,0.0051030866453367,0,0.7169107095788011,0.9153035694777903
2022-05-15 10:00:00+00:00,True,0.0059614851376996,0,0.7211845621190128,0.9153035694777903
2022-05-15 11:00:00+00:00,True,0.0144456029575414,1,0.7316025079624925,0.928525681428087
2022-05-15 12:00:00+00:00,True,0.0019335331795964,1,0.733017085685914,0.9303210166412356
2022-05-15 13:00:00+00:00,False,-0.0056630843981309,0,0.7288659480644026,0.9303210166412356
2022-05-15 14:00:00+00:00,False,-0.0021097472353031,0,0.7273282251455672,0.9303210166412356
2022-05-15 15:00:00+00:00,False,-0.0038460145960667,0,0.7245309101755261,0.9303210166412356
2022-05-15 16:00:00+00:00,True,0.0123849081165314,1,0.7335041589256369,0.9418429569512154
2022-05-15 17:00:00+00:00,False,-0.0061289593299007,0,0.7290085417672687,0.9418429569512154
2022-05-15 18:00:00+00:00,True,0.0080822608610249,1,0.7349005789717471,0.9494551774194142
2022-05-15 19:00:00+00:00,True,0.0028961833097966,0,0.737028985762925,0.9494551774194142
2022-05-15 20:00:00+00:00,True,0.0166467922060045,0,0.7492981541387227,0.9494551774194142
2022-05-15 21:00:00+00:00,True,0.0019110695718904,1,0.7507301150413709,0.9512696523188543
2022-05-15 22:00:00+00:00,True,0.002739286040978,0,0.7527865795660456,0.9512696523188543
2022-05-15 23:00:00+00:00,True,0.0046631670050982,0,0.7562969491057587,0.9512696523188543
2022-05-16 00:00:00+00:00,False,-0.0121802424647223,1,0.7470850688903209,0.9396829573042786
2022-05-16 01:00:00+00:00,False,-0.0112290010573119,1,0.7386960498618496,0.9291312563831708
2022-05-16 02:00:00+00:00,False,-0.004980099522773,0,0.7350172700164582,0.9291312563831708
2022-05-16 03:00:00+00:00,False,-0.0049588957825208,1,0.7313723959760936,0.924523791314484
2022-05-16 04:00:00+00:00,False,-0.0002395615130074,0,0.7311971872983417,0.924523791314484
2022-05-16 05:00:00+00:00,False,-0.0024097236320625,0,0.7294352041564113,0.924523791314484
2022-05-16 06:00:00+00:00,False,-0.0277014870787544,1,0.7092287642736839,0.8989131074553848
2022-05-16 07:00:00+00:00,True,7.886873118811977e-06,0,0.7092343578709599,0.8989131074553848
2022-05-16 08:00:00+00:00,True,0.00724433916563,1,0.714372292107295,0.905425138886222
2022-05-16 09:00:00+00:00,False,-0.007013348792736,1,0.7093621500548803,0.8990750765815015
2022-05-16 10:00:00+00:00,True,0.0163813520229207,0,0.7209824611466653,0.8990750765815015
2022-05-16 11:00:00+00:00,False,-0.0054103987819231,1,0.7170816585170895,0.8942107218823075
2022-05-16 12:00:00+00:00,False,-0.001649326249597,0,0.7158989569145927,0.8942107218823075
2022-05-16 13:00:00+00:00,False,-0.0129001462065453,0,0.7066637557012811,0.8942107218823075
2022-05-16 14:00:00+00:00,True,0.0003104093945542,1,0.7068831107698419,0.894488293291091
2022-05-16 15:00:00+00:00,True,0.0042500960217475,1,0.7098874318667653,0.8982899544279073
2022-05-16 16:00:00+00:00,False,-0.0122808930542508,0,0.7011693802354527,0.8982899544279073
2022-05-16 17:00:00+00:00,True,0.0141612753929267,1,0.7110988329260548,0.9110108858552605
2022-05-16 18:00:00+00:00,True,0.0083446953559023,0,0.7170327360547604,0.9110108858552605
2022-05-16 19:00:00+00:00,False,-0.0110991921968529,0,0.7090742519058533,0.9110108858552605
2022-05-16 20:00:00+00:00,True,0.0081577140657351,0,0.7148586769042763,0.9110108858552605
2022-05-16 21:00:00+00:00,True,0.0060706892391317,0,0.7191983617816591,0.9110108858552605
2022-05-16 22:00:00+00:00,False,-0.0043395108774044,1,0.7160773926676962,0.9070575442066577
2022-05-16 23:00:00+00:00,False,-0.0038720718883434,1,0.7133046895256694,0.9035453521886254
2022-05-17 00:00:00+00:00,True,0.010914165819098,1,0.7210898151866928,0.9134067959874874
2022-05-17 01:00:00+00:00,False,-0.0043571279139859,1,0.7179479346244519,0.9094269657398659
2022-05-17 02:00:00+00:00,True,0.002521616380372,1,0.7197583238966553,0.9117201916734277
2022-05-17 03:00:00+00:00,True,0.0141548192736151,1,0.7299463728920926,0.9246254262146708
2022-05-17 04:00:00+00:00,True,0.0018523299722126,1,0.7312984744367086,0.9263381376047182
2022-05-17 05:00:00+00:00,True,0.0014338664547266,1,0.7323470587875962,0.9276663827859636
2022-05-17 06:00:00+00:00,True,0.0036583214916428,1,0.7350262197721003,0.9310600846511841
2022-05-17 07:00:00+00:00,False,-0.0071019467716934,1,0.7298061026834798,0.924447745488743
2022-05-17 08:00:00+00:00,True,0.0073839771904544,0,0.735194974299149,0.924447745488743
2022-05-17 09:00:00+00:00,True,0.0004923167106407,1,0.7355569230705756,0.9249028665619613
2022-05-17 10:00:00+00:00,False,-0.0017821612363961,0,0.7342460420351165,0.9249028665619613
2022-05-17 11:00:00+00:00,False,-0.0011885487703483,1,0.7333733548047224,0.9238035743972174
2022-05-17 12:00:00+00:00,True,0.006837740827891,0,0.7383879717349581,0.9238035743972174
2022-05-17 13:00:00+00:00,True,0.0045786989744631,1,0.7417688279838969,0.9280333928759154
2022-05-17 14:00:00+00:00,False,-0.0224898348800278,0,0.7250865695233873,0.9280333928759154
2022-05-17 15:00:00+00:00,True,0.0011670084930637,1,0.7259327517082276,0.9291164157272483
2022-05-17 16:00:00+00:00,False,-0.0003333471635261,1,0.7256907640845349,0.9288066974054802
2022-05-17 17:00:00+00:00,True,0.0008649519888797,1,0.7263184517542415,0.9296100706056858
2022-05-17 18:00:00+00:00,False,-0.0166393724647909,1,0.7142329685074524,0.9141419423938573
2022-05-17 19:00:00+00:00,True,0.0108403400679797,0,0.7219754967738359,0.9141419423938573
2022-05-17 20:00:00+00:00,True,0.0037698763895817,1,0.7246972551529801,0.9175881445192142
2022-05-17 21:00:00+00:00,True,0.0132030793846027,0,0.7342654905425686,0.9175881445192142
2022-05-17 22:00:00+00:00,False,-0.0030269042529252,1,0.7320429392064691,0.9148106930621352
2022-05-17 23:00:00+00:00,True,0.0065884902087813,0,0.7368659969438385,0.9148106930621352
2022-05-18 00:00:00+00:00,True,0.0011010547024949,1,0.7376773267148822,0.915817949677624
2022-05-18 01:00:00+00:00,False,-0.0112791142735052,1,0.7293569798498911,0.9054883343694827
2022-05-18 02:00:00+00:00,True,0.0006621484356978,1,0.7298399224331641,0.9060879020536282
2022-05-18 03:00:00+00:00,False,-0.0155019076051051,1,0.7185260113890881,0.8920418111138894
2022-05-18 04:00:00+00:00,False,-0.0006200910333159,0,0.7180804598522215,0.8920418111138894
2022-05-18 05:00:00+00:00,True,0.0036303376047392,1,0.7206873343488515,0.8952802240457759
2022-05-18 06:00:00+00:00,False,-0.0066653762715684,1,0.7158836820912627,0.8893128444840167
2022-05-18 07:00:00+00:00,True,0.0008012501208847,1,0.7164572839780777,0.8900254065081639
2022-05-18 08:00:00+00:00,True,1.615510631691741e-05,0,0.716468858421672,0.8900254065081639
2022-05-18 09:00:00+00:00,True,0.0003850738597726,1,0.7167447518503912,0.8903681320267436
2022-05-18 10:00:00+00:00,True,0.0025381559336628,1,0.718563961795222,0.8926280251841915
2022-05-18 11:00:00+00:00,False,-0.004150767755508,1,0.7155813696723322,0.8889229335595942
2022-05-18 12:00:00+00:00,False,-0.0124867075849068,1,0.7066461143560268,0.877823212822718
2022-05-18 13:00:00+00:00,False,-0.0078805645378431,0,0.701077344046428,0.877823212822718
2022-05-18 14:00:00+00:00,False,-0.0065736696388081,1,0.6964686931954137,0.8720526930203443
2022-05-18 15:00:00+00:00,False,-0.0113144695002572,1,0.6885885194083703,0.8621858794225484
2022-05-18 16:00:00+00:00,True,0.0083634790333146,0,0.6943475150530234,0.8621858794225484
2022-05-18 17:00:00+00:00,False,-0.0051220680225704,1,0.6907910198496191,0.8577697047000464
2022-05-18 18:00:00+00:00,True,0.0037602363338651,1,0.6933885573415653,0.8609951215097483
2022-05-18 19:00:00+00:00,True,0.0079369802379096,0,0.6988919686183781,0.8609951215097483
2022-05-18 20:00:00+00:00,False,-0.0095744287224488,0,0.6922004772801494,0.8609951215097483
2022-05-18 21:00:00+00:00,False,-0.0027906427995243,1,0.6902687930024003,0.8585923916734816
2022-05-18 22:00:00+00:00,False,-0.0036902119434581,1,0.6877215548582665,0.8554240037751658
2022-05-18 23:00:00+00:00,False,-0.0172179744043119,1,0.6758803827294232,0.840695335173331
2022-05-19 00:00:00+00:00,True,0.007127241845577,1,0.680697545675817,0.8466871741455597
2022-05-19 01:00:00+00:00,False,-0.0071636558671477,1,0.6758212627089834,0.8406217986028531
2022-05-19 02:00:00+00:00,True,0.0110804546299003,1,0.6833096695483523,0.8499362703031773
2022-05-19 03:00:00+00:00,True,0.0079801882825967,1,0.6887626093666671,0.8567189217684047
2022-05-19 04:00:00+00:00,False,-0.0027248589624045,1,0.6868858283975653,0.8543844835361626
2022-05-19 05:00:00+00:00,False,-0.0015722431278335,1,0.685805876874261,0.8530411834033952
2022-05-19 06:00:00+00:00,True,0.0105243728212252,0,0.693023553605473,0.8530411834033952
2022-05-19 07:00:00+00:00,False,-0.0082183784371763,1,0.6873280237760664,0.8460305681356893
2022-05-19 08:00:00+00:00,False,-0.0059120101529395,0,0.6832645335211024,0.8460305681356893
2022-05-19 09:00:00+00:00,False,-0.0058667525123657,1,0.6792559896024571,0.8410671161745411
2022-05-19 10:00:00+00:00,True,0.0062141734845209,0,0.6834770041622468,0.8410671161745411
2022-05-19 11:00:00+00:00,True,0.0119239449146695,1,0.6916267463103207,0.8510959541373463
2022-05-19 12:00:00+00:00,False,-0.0026462612073074,0,0.6897965212816235,0.8510959541373463
2022-05-19 13:00:00+00:00,True,0.0026398713579665,0,0.6916174953609798,0.8510959541373463
2022-05-19 14:00:00+00:00,True,0.0070727589720005,1,0.6965091392064867,0.8571155506830046
2022-05-19 15:00:00+00:00,True,0.0214758081404937,1,0.7114672358481857,0.8755227998037065
2022-05-19 16:00:00+00:00,False,-0.0045618084525478,1,0.7082216585979826,0.8715288324951637
2022-05-19 17:00:00+00:00,True,0.0005143478192983,1,0.7085859308636623,0.8719771014496132
2022-05-19 18:00:00+00:00,False,-0.000177554909797,1,0.7084601179526244,0.8718222776340202
2022-05-19 19:00:00+00:00,False,-0.0067208329605779,0,0.7036986758406335,0.8718222776340202
2022-05-19 20:00:00+00:00,True,0.006692078130376,0,0.7084078823596012,0.8718222776340202
2022-05-19 21:00:00+00:00,True,0.001890730488635,0,0.7097472907411679,0.8718222776340202
2022-05-19 22:00:00+00:00,False,-0.0034890285233174,0,0.7072709621994248,0.8718222776340202
2022-05-19 23:00:00+00:00,True,0.0058273162284674,1,0.7113924537553733,0.8769026617408163
2022-05-20 00:00:00+00:00,False,-0.0020629791710352,1,0.7099248659408444,0.8750936298146197
2022-05-20 01:00:00+00:00,True,0.0101283311866717,1,0.7171152201007468,0.8839568679167289
2022-05-20 02:00:00+00:00,False,-0.0040017705111964,1,0.7142454895598175,0.8804194753895301
2022-05-20 03:00:00+00:00,False,-0.00249287968116,0,0.7124649614915337,0.8804194753895301
2022-05-20 04:00:00+00:00,False,-0.0014933298998078,1,0.711401016261973,0.8791047186625579
2022-05-20 05:00:00+00:00,True,0.0031502573249455,1,0.713642112524426,0.8818741247419188
2022-05-20 06:00:00+00:00,False,-0.0081169540786902,1,0.7078495122684458,0.8747159929682036
2022-05-20 07:00:00+00:00,True,0.0084538171774046,1,0.7138335426342783,0.8821106820549087
2022-05-20 08:00:00+00:00,True,0.0005185018731648,1,0.7142036666632621,0.8825680580958929
2022-05-20 09:00:00+00:00,True,0.0055207315558212,0,0.7181465933830932,0.8825680580958929
2022-05-20 10:00:00+00:00,True,0.0020036137064409,0,0.7195854817408295,0.8825680580958929
2022-05-20 11:00:00+00:00,True,0.0064231874795799,1,0.7242075141976346,0.8882369581965316
2022-05-20 12:00:00+00:00,False,-0.0104876038576919,0,0.7166123126779661,0.8882369581965316
2022-05-20 13:00:00+00:00,True,0.0043393795799799,0,0.7197219655143631,0.8882369581965316
2022-05-20 14:00:00+00:00,False,-0.0254630908337416,0,0.7013956197314317,0.8882369581965316
2022-05-20 15:00:00+00:00,False,-0.0156115844416269,0,0.6904457227870072,0.8882369581965316
2022-05-20 16:00:00+00:00,False,-0.0129392291215726,1,0.6815118873838563,0.876743856680178
2022-05-20 17:00:00+00:00,True,0.0036582037374894,1,0.6840049967174274,0.8799511643335063
2022-05-20 18:00:00+00:00,True,7.83802439512371e-05,0,0.684058609195934,0.8799511643335063
2022-05-20 19:00:00+00:00,True,0.0124943790484768,1,0.6926054967506019,0.8909456077248377
2022-05-20 20:00:00+00:00,False,-0.002507836055809,1,0.6908685557133992,0.8887112622060207
2022-05-20 21:00:00+00:00,True,1.4449086836343383e-05,0,0.6908785381331533,0.8887112622060207
2022-05-20 22:00:00+00:00,False,-0.0016592543507004,1,0.6897321949129503,0.887236664177689
2022-05-20 23:00:00+00:00,True,0.0024578339769611,1,0.6914274421366114,0.8894173445965107
2022-05-21 00:00:00+00:00,True,0.0004430790584346,1,0.6917337991566492,0.8898114267961099
2022-05-21 01:00:00+00:00,False,-0.0064220497923459,1,0.6872914502554166,0.8840970135074269
2022-05-21 02:00:00+00:00,True,0.0044631512836812,1,0.6903589359738872,0.8880428722281613
2022-05-21 03:00:00+00:00,True,0.0030175385586144,0,0.6924421206824725,0.8880428722281613
2022-05-21 04:00:00+00:00,False,-0.0007231738570724,1,0.6919413646432591,0.8874006628390063
2022-05-21 05:00:00+00:00,True,0.0001162840517168,1,0.6920218263886903,0.8875038533835774
2022-05-21 06:00:00+00:00,True,0.0030829722055605,0,0.6941553104450878,0.8875038533835774
2022-05-21 07:00:00+00:00,True,0.0042735389748751,1,0.6971218102188914,0.891296635691364
2022-05-21 08:00:00+00:00,False,-0.0001986210220169,1,0.6969833471724755,0.8911196054426627
2022-05-21 09:00:00+00:00,False,-0.0032383880696046,0,0.694726244616279,0.8911196054426627
2022-05-21 10:00:00+00:00,False,-0.0006012002699857,1,0.6943085750104495,0.890583864095281
2022-05-21 11:00:00+00:00,False,-0.0012622451193509,1,0.6934321874003191,0.889459728959454
2022-05-21 12:00:00+00:00,False,-0.0003466749946434,0,0.6931917918004665,0.889459728959454
2022-05-21 13:00:00+00:00,True,0.0017862405660153,1,0.6944299990990094,0.8910485180091584
2022-05-21 14:00:00+00:00,True,0.0021569910532457,1,0.6959278783941714,0.8929705016905121
2022-05-21 15:00:00+00:00,True,0.0028294862340771,0,0.6978969967459983,0.8929705016905121
2022-05-21 16:00:00+00:00,True,0.0003520404939045,1,0.6981426847494272,0.8932848634669694
2022-05-21 17:00:00+00:00,False,-0.002411090981536,1,0.6964593992184025,0.8911310723887216
2022-05-21 18:00:00+00:00,True,0.0022837194434754,1,0.6980499170899889,0.8931661657454208
2022-05-21 19:00:00+00:00,False,-0.0003059184274646,1,0.6978363707570608,0.8928929297565313
2022-05-21 20:00:00+00:00,False,-0.0027615690802916,1,0.6959092474124753,0.8904271442497047
2022-05-21 21:00:00+00:00,False,-0.003041884244427,1,0.6937923720372202,0.8877185679488014
2022-05-21 22:00:00+00:00,True,0.0021035292629212,1,0.695251784594192,0.8895859099337202
2022-05-21 23:00:00+00:00,True,0.0011415841618471,1,0.6960454730199808,0.8906014471191029
2022-05-22 00:00:00+00:00,True,0.0014358928962865,0,0.6970449197701826,0.8906014471191029
2022-05-22 01:00:00+00:00,True,0.0007375961439815,0,0.697559057415187,0.8906014471191029
2022-05-22 02:00:00+00:00,False,-0.0025567684322186,1,0.6957755604375796,0.8883243854534206
2022-05-22 03:00:00+00:00,True,2.5725984499791466e-05,1,0.6957934599488628,0.8883472384727916
2022-05-22 04:00:00+00:00,False,-0.0034306820358154,1,0.6934064138251783,0.8852996015601968
2022-05-22 05:00:00+00:00,True,0.0016378783967592,1,0.6945421292105568,0.8867496146522518
2022-05-22 06:00:00+00:00,True,0.0017177809971715,1,0.6957352004818498,0.8882728562895507
2022-05-22 07:00:00+00:00,True,0.0006247571428228,1,0.6961698660178641,0.8888278111012932
2022-05-22 08:00:00+00:00,True,0.0036238259510363,1,0.6986926644446692,0.8920487683891649
2022-05-22 09:00:00+00:00,True,0.0183206074903421,1,0.7114931385063412,0.9083916437370659
2022-05-22 10:00:00+00:00,True,0.0041989122814254,1,0.7144806357837654,0.9122059005662977
2022-05-22 11:00:00+00:00,False,-0.0061499620930696,0,0.710086606957463,0.9122059005662977
2022-05-22 12:00:00+00:00,True,0.0060488921362402,1,0.7143818442503375,0.9177237356648651
2022-05-22 13:00:00+00:00,False,-0.0041698270182216,1,0.7114029955348554,0.9138969864366265
2022-05-22 14:00:00+00:00,False,-0.0009619795209953,0,0.7107186404219762,0.9138969864366265
2022-05-22 15:00:00+00:00,False,-0.0077384208986341,1,0.705218800441886,0.9068248668975867
2022-05-22 16:00:00+00:00,True,0.0029745166074939,0,0.7073164854757173,0.9068248668975867
2022-05-22 17:00:00+00:00,True,0.0004344641120599,1,0.707623789104525,0.9072188497581772
2022-05-22 18:00:00+00:00,True,0.0021864570275276,0,0.7091709781110582,0.9072188497581772
2022-05-22 19:00:00+00:00,False,-0.0026048217476041,1,0.7073237141245049,0.9048557063684908
2022-05-22 20:00:00+00:00,True,0.0006341091599695,1,0.7077722345706949,0.9054294836603497
2022-05-22 21:00:00+00:00,True,0.0031356475322801,1,0.7099915588314429,0.9082685913864429
2022-05-22 22:00:00+00:00,True,0.0105422684324705,1,0.7174764804294322,0.9178438026856207
2022-05-22 23:00:00+00:00,True,0.0040815557924669,1,0.7204049007140878,0.9215900333750521
2022-05-23 00:00:00+00:00,False,-0.0010663670438471,0,0.7196366846697404,0.9215900333750521
